,Participant,Block_num,X,Z,Target_Name
3170,BNC50,1,-0.2167417,1.349708,Police station 
3270,BNC50,1,0.2222694,6.378041,Police station 
3635,BNC50,1,1.02047,11.44916,Police station 
3751,BNC50,1,0.8938441,16.6448,Police station 
3877,BNC50,1,0.9043224,21.50904,Police station 
4006,BNC50,1,1.14874,26.07379,Police station 
4124,BNC50,1,1.078162,30.88923,Police station 
4271,BNC50,1,0.9505053,35.74178,Police station 
4736,BNC50,1,0.5962977,40.40166,Police station 
4837,BNC50,1,5.63855,41.20668,Police station 
4936,BNC50,1,10.25237,41.80952,Police station 
5051,BNC50,1,14.96958,41.89149,Police station 
5164,BNC50,1,19.5757,42.20408,Police station 
5354,BNC50,1,24.06294,42.26812,Police station 
5749,BNC50,1,28.20935,42.21096,Police station 
6092,BNC50,1,31.50219,41.77997,Police station 
6398,BNC50,1,33.82911,39.87925,Police station 
6705,BNC50,1,33.21673,44.40624,Police station 
6902,BNC50,1,37.46682,43.76819,Police station 
6989,BNC50,1,41.74974,43.79279,Police station 
7095,BNC50,1,46.26717,43.16554,Police station 
7209,BNC50,1,50.57515,42.80352,Police station 
7337,BNC50,1,55.31658,42.70992,Police station 
7438,BNC50,1,59.37875,43.26926,Police station 
7897,BNC50,1,62.82754,44.80767,Police station 
8139,BNC50,1,63.96209,39.56506,Police station 
8272,BNC50,1,64.46425,34.16467,Police station 
8365,BNC50,1,65.68835,29.94581,Police station 
8461,BNC50,1,66.41658,24.98095,Police station 
8575,BNC50,1,66.39107,19.8637,Police station 
8666,BNC50,1,66.67426,14.30073,Police station 
8753,BNC50,1,66.15221,8.441778,Police station 
8850,BNC50,1,65.75187,2.691835,Police station 
8999,BNC50,1,65.24298,-2.942112,Police station 
9087,BNC50,1,62.64642,-6.894471,Police station 
9181,BNC50,1,58.58181,-10.43002,Police station 
9317,BNC50,1,54.48021,-14.16642,Police station 
1956,BNC50,2,0.0,-4.1,Police station 
2010,BNC50,2,-0.01559028,0.383336,Police station 
2097,BNC50,2,-0.08300238,5.560145,Police station 
2175,BNC50,2,3.233438,7.939354,Police station 
2239,BNC50,2,7.869925,8.817831,Police station 
2303,BNC50,2,12.75813,9.449868,Police station 
2351,BNC50,2,17.58207,10.24093,Police station 
2394,BNC50,2,22.60363,10.85571,Police station 
2429,BNC50,2,27.70734,11.35605,Police station 
2474,BNC50,2,32.73117,11.70035,Police station 
2513,BNC50,2,37.47483,12.11424,Police station 
2557,BNC50,2,42.23201,12.52929,Police station 
2594,BNC50,2,47.00584,12.7894,Police station 
2628,BNC50,2,51.87442,13.12918,Police station 
2678,BNC50,2,56.7284,13.54521,Police station 
2784,BNC50,2,61.23805,14.88506,Police station 
2964,BNC50,2,62.92283,19.11615,Police station 
2998,BNC50,2,64.31514,14.66477,Police station 
3028,BNC50,2,64.83603,9.320066,Police station 
3053,BNC50,2,65.32761,3.889345,Police station 
3078,BNC50,2,65.3027,-1.014215,Police station 
3118,BNC50,2,65.05448,-5.757681,Police station 
3198,BNC50,2,64.47226,-10.23342,Police station 
3601,BNC50,2,63.20465,-14.79338,Police station 
3659,BNC50,2,57.65273,-16.67762,Police station 
3753,BNC50,2,52.20869,-17.78285,Police station 
748,BNC50,3,0.0,-4.1,Police station 
800,BNC50,3,0.8048376,0.9534981,Police station 
853,BNC50,3,2.062903,6.113215,Police station 
948,BNC50,3,5.852668,9.709187,Police station 
993,BNC50,3,12.10306,9.667858,Police station 
1027,BNC50,3,17.80977,10.49065,Police station 
1071,BNC50,3,23.36752,11.68318,Police station 
1192,BNC50,3,28.90722,12.85152,Police station 
1229,BNC50,3,30.88695,7.427068,Police station 
1263,BNC50,3,32.11201,1.756918,Police station 
1301,BNC50,3,33.69075,-3.537069,Police station 
1354,BNC50,3,35.47979,-8.197166,Police station 
1407,BNC50,3,38.68971,-11.86261,Police station 
1522,BNC50,3,43.28192,-14.69513,Police station 
3375,BNC51,1,0.0,-4.1,Police station 
3490,BNC51,1,-0.881387,2.749412,Police station 
3842,BNC51,1,-1.160609,9.847613,Police station 
4118,BNC51,1,5.822193,11.30915,Police station 
4231,BNC51,1,13.0069,11.23634,Police station 
4332,BNC51,1,20.16835,11.7373,Police station 
4571,BNC51,1,27.30992,12.46914,Police station 
4684,BNC51,1,30.4549,6.063848,Police station 
4788,BNC51,1,33.19876,-0.6619269,Police station 
5054,BNC51,1,36.19507,-7.306328,Police station 
5344,BNC51,1,41.55335,-11.90866,Police station 
5525,BNC51,1,46.21244,-16.9233,Police station 
1380,BNC51,2,0.0,-4.1,Police station 
1461,BNC51,2,0.4572459,2.83189,Police station 
1627,BNC51,2,1.184897,9.448616,Police station 
1702,BNC51,2,8.286629,9.390759,Police station 
1771,BNC51,2,15.37041,10.20413,Police station 
1851,BNC51,2,22.33564,11.70356,Police station 
2059,BNC51,2,29.14463,13.80054,Police station 
2146,BNC51,2,30.19491,6.906587,Police station 
2210,BNC51,2,33.32658,0.6820554,Police station 
2304,BNC51,2,36.40922,-5.46938,Police station 
2506,BNC51,2,40.14684,-11.26957,Police station 
2720,BNC51,2,45.62518,-15.51171,Police station 
928,BNC51,3,0.0,-4.1,Police station 
972,BNC51,3,0.7759995,2.941081,Police station 
1112,BNC51,3,1.859366,9.870893,Police station 
1151,BNC51,3,8.727625,9.3229,Police station 
1232,BNC51,3,15.6336,9.226734,Police station 
1319,BNC51,3,22.27881,11.18464,Police station 
1442,BNC51,3,29.25858,10.85496,Police station 
1574,BNC51,3,30.43,3.992411,Police station 
1654,BNC51,3,34.10161,-1.916088,Police station 
1735,BNC51,3,37.59042,-8.057972,Police station 
1832,BNC51,3,42.14524,-13.47009,Police station 
2012,BNC51,3,47.24836,-18.36004,Police station 
5872,BNC52,1,0.0,-4.1,Police station 
5967,BNC52,1,0.1810713,0.1740875,Police station 
6086,BNC52,1,-0.2325883,4.34168,Police station 
6227,BNC52,1,-1.381666,7.944596,Police station 
6300,BNC52,1,-6.363636,11.28611,Police station 
6358,BNC52,1,-12.78024,11.30665,Police station 
6417,BNC52,1,-19.25777,11.54834,Police station 
6474,BNC52,1,-25.85841,11.93125,Police station 
6570,BNC52,1,-32.16362,10.60735,Police station 
6664,BNC52,1,-33.70975,4.306323,Police station 
6741,BNC52,1,-34.7533,-2.110895,Police station 
6799,BNC52,1,-35.8467,-8.366452,Police station 
6895,BNC52,1,-36.25966,-14.29084,Police station 
7170,BNC52,1,-38.10792,-19.16391,Police station 
7235,BNC52,1,-32.12183,-17.83669,Police station 
7296,BNC52,1,-25.22836,-17.56416,Police station 
7357,BNC52,1,-18.28954,-17.72826,Police station 
7433,BNC52,1,-11.37629,-17.69167,Police station 
7509,BNC52,1,-4.598587,-17.27778,Police station 
7567,BNC52,1,2.119669,-16.37105,Police station 
7631,BNC52,1,8.815237,-15.74966,Police station 
7695,BNC52,1,15.51355,-15.49638,Police station 
7765,BNC52,1,22.28405,-15.05865,Police station 
7883,BNC52,1,29.03711,-14.2792,Police station 
7946,BNC52,1,35.78567,-13.6649,Police station 
8024,BNC52,1,41.61729,-14.5358,Police station 
8120,BNC52,1,47.9625,-16.16419,Police station 
1035,BNC52,2,0.0,-4.1,Police station 
1209,BNC52,2,0.6825607,0.1223559,Police station 
1258,BNC52,2,1.386803,-6.845933,Police station 
1334,BNC52,2,1.501248,-13.27271,Police station 
1391,BNC52,2,7.552817,-16.06505,Police station 
1446,BNC52,2,13.97115,-17.18776,Police station 
1500,BNC52,2,20.55019,-16.93712,Police station 
1570,BNC52,2,27.15084,-17.39905,Police station 
1632,BNC52,2,33.93777,-17.82064,Police station 
1777,BNC52,2,40.80416,-17.54009,Police station 
1872,BNC52,2,47.52885,-18.56275,Police station 
813,BNC52,3,0.0,-4.1,Police station 
968,BNC52,3,0.2582342,1.53966,Police station 
1010,BNC52,3,1.052537,-5.007148,Police station 
1080,BNC52,3,1.798154,-11.73571,Police station 
1135,BNC52,3,4.8918,-16.82347,Police station 
1176,BNC52,3,11.59783,-17.50074,Police station 
1221,BNC52,3,18.2085,-17.55319,Police station 
1265,BNC52,3,24.67146,-17.86263,Police station 
1307,BNC52,3,30.95689,-18.22687,Police station 
1351,BNC52,3,37.31043,-18.4867,Police station 
1418,BNC52,3,43.58165,-18.44529,Police station 
3087,NAV054,1,0.0,-4.1,Police station 
3139,NAV054,1,0.5791968,1.374536,Police station 
3182,NAV054,1,1.280885,7.323396,Police station 
3239,NAV054,1,1.837264,13.04148,Police station 
3285,NAV054,1,2.350531,18.04689,Police station 
3337,NAV054,1,2.736423,22.94674,Police station 
3376,NAV054,1,2.714977,27.80212,Police station 
3452,NAV054,1,2.31799,32.64156,Police station 
3790,NAV054,1,1.377342,36.89964,Police station 
3835,NAV054,1,0.6921526,41.56068,Police station 
3874,NAV054,1,0.4614899,46.86933,Police station 
3915,NAV054,1,0.2321589,52.08473,Police station 
3951,NAV054,1,0.00699427,57.1347,Police station 
3986,NAV054,1,-0.1714372,62.0419,Police station 
4024,NAV054,1,-0.3439736,66.73438,Police station 
4058,NAV054,1,-0.8030119,71.33974,Police station 
4418,NAV054,1,-1.536605,75.62213,Police station 
4455,NAV054,1,-6.0631,76.07481,Police station 
4489,NAV054,1,-11.44433,76.48084,Police station 
4522,NAV054,1,-16.89613,76.46845,Police station 
4554,NAV054,1,-22.29176,76.29377,Police station 
4704,NAV054,1,-27.4126,76.16824,Police station 
4745,NAV054,1,-31.52059,73.81846,Police station 
4905,NAV054,1,-35.65189,70.57838,Police station 
4950,NAV054,1,-36.67286,66.18813,Police station 
5023,NAV054,1,-36.49813,61.44915,Police station 
5130,NAV054,1,-36.34508,57.17971,Police station 
5238,NAV054,1,-36.10162,53.36044,Police station 
5401,NAV054,1,-35.29213,49.12547,Police station 
5451,NAV054,1,-35.84719,44.48021,Police station 
5488,NAV054,1,-36.73199,39.22091,Police station 
5528,NAV054,1,-37.27469,34.24651,Police station 
5559,NAV054,1,-37.74768,29.2363,Police station 
5604,NAV054,1,-38.13449,24.38006,Police station 
5665,NAV054,1,-38.32372,19.80476,Police station 
5695,NAV054,1,-38.09266,15.12128,Police station 
5728,NAV054,1,-37.79917,10.54634,Police station 
5760,NAV054,1,-37.57137,6.119647,Police station 
5789,NAV054,1,-37.25006,1.553826,Police station 
5903,NAV054,1,-36.8742,-3.075609,Police station 
5945,NAV054,1,-37.06261,-8.044613,Police station 
6073,NAV054,1,-37.78715,-13.06991,Police station 
6099,NAV054,1,-32.14013,-14.39852,Police station 
6128,NAV054,1,-26.49105,-15.50937,Police station 
6162,NAV054,1,-20.91425,-16.30568,Police station 
6193,NAV054,1,-15.54401,-16.793,Police station 
6250,NAV054,1,-10.08858,-17.25861,Police station 
6283,NAV054,1,-4.591004,-17.45982,Police station 
6447,NAV054,1,0.922151,-17.68939,Police station 
6479,NAV054,1,6.02125,-17.15636,Police station 
6560,NAV054,1,11.05678,-17.03032,Police station 
6593,NAV054,1,15.81585,-17.86863,Police station 
6914,NAV054,1,20.3032,-17.84515,Police station 
6948,NAV054,1,24.8112,-17.02107,Police station 
6980,NAV054,1,29.62568,-16.00572,Police station 
7019,NAV054,1,34.33741,-14.45074,Police station 
7190,NAV054,1,38.75925,-12.73011,Police station 
7418,NAV054,1,43.27768,-13.87775,Police station 
1160,NAV054,2,0.0,-4.1,Police station 
1183,NAV054,2,0.1138453,-0.9839547,Police station 
1208,NAV054,2,0.03946459,2.60482,Police station 
1267,NAV054,2,0.04486561,6.152404,Police station 
1521,NAV054,2,2.096384,8.004526,Police station 
1586,NAV054,2,-2.601893,8.482515,Police station 
1610,NAV054,2,-6.489202,9.295238,Police station 
1635,NAV054,2,-10.11254,9.805221,Police station 
1658,NAV054,2,-13.59749,10.09145,Police station 
1682,NAV054,2,-17.2693,10.28577,Police station 
1706,NAV054,2,-20.95711,10.2693,Police station 
1732,NAV054,2,-24.52168,10.11241,Police station 
1848,NAV054,2,-27.98878,9.879696,Police station 
1948,NAV054,2,-31.84049,9.525748,Police station 
2118,NAV054,2,-35.88969,10.12147,Police station 
2143,NAV054,2,-30.85831,9.111321,Police station 
2169,NAV054,2,-25.76443,8.313626,Police station 
2194,NAV054,2,-20.51543,8.392745,Police station 
2218,NAV054,2,-15.24806,8.896005,Police station 
2268,NAV054,2,-9.872898,9.520943,Police station 
2299,NAV054,2,-4.443632,10.18036,Police station 
2335,NAV054,2,0.5580824,9.833329,Police station 
2486,NAV054,2,3.230431,8.245413,Police station 
2511,NAV054,2,2.786134,3.494443,Police station 
2539,NAV054,2,2.377352,-1.76314,Police station 
2571,NAV054,2,2.480096,-7.17593,Police station 
2670,NAV054,2,3.012415,-12.71183,Police station 
2735,NAV054,2,7.793437,-13.83221,Police station 
2763,NAV054,2,12.92157,-15.43161,Police station 
2791,NAV054,2,18.11406,-16.49975,Police station 
2823,NAV054,2,23.17063,-16.4503,Police station 
2853,NAV054,2,28.75195,-16.72116,Police station 
2885,NAV054,2,34.83999,-17.05824,Police station 
2925,NAV054,2,41.08626,-17.53516,Police station 
3034,NAV054,2,47.46626,-18.26242,Police station 
1198,NAV054,3,0.0,-4.1,Police station 
1220,NAV054,3,0.3483049,-0.5106224,Police station 
1252,NAV054,3,0.8699759,3.361337,Police station 
1344,NAV054,3,2.419509,6.002591,Police station 
1380,NAV054,3,5.874898,6.25987,Police station 
1509,NAV054,3,9.051765,6.664711,Police station 
1553,NAV054,3,13.07535,7.820058,Police station 
1585,NAV054,3,17.15058,8.397707,Police station 
1614,NAV054,3,21.05648,8.807605,Police station 
1640,NAV054,3,24.65823,9.016743,Police station 
1708,NAV054,3,28.30122,9.073733,Police station 
1742,NAV054,3,30.69816,5.200902,Police station 
1770,NAV054,3,32.44573,0.8532737,Police station 
1798,NAV054,3,34.09929,-3.501121,Police station 
1826,NAV054,3,36.26402,-7.806349,Police station 
1920,NAV054,3,38.75048,-12.01227,Police station 
1963,NAV054,3,44.07398,-14.9437,Police station 
2189,NAV055,1,0.0,-4.1,Police station 
2298,NAV055,1,0.1045263,0.8534826,Police station 
2875,NAV055,1,0.4286157,5.752476,Police station 
2993,NAV055,1,0.5873238,11.35325,Police station 
3190,NAV055,1,0.9168712,16.68092,Police station 
3351,NAV055,1,1.388448,22.10379,Police station 
3495,NAV055,1,1.058213,27.5769,Police station 
3605,NAV055,1,1.03499,32.95516,Police station 
4365,NAV055,1,1.024374,38.26334,Police station 
4466,NAV055,1,6.743389,39.23388,Police station 
4537,NAV055,1,12.26776,40.32267,Police station 
4612,NAV055,1,17.78649,41.33967,Police station 
4759,NAV055,1,23.21118,42.2631,Police station 
4990,NAV055,1,27.66631,42.80073,Police station 
5279,NAV055,1,29.31386,46.32739,Police station 
5353,NAV055,1,31.16239,42.20258,Police station 
5650,NAV055,1,32.66391,37.63131,Police station 
5725,NAV055,1,33.51131,33.02934,Police station 
5821,NAV055,1,34.44039,28.15796,Police station 
5897,NAV055,1,35.66926,23.69761,Police station 
5977,NAV055,1,36.5599,19.26035,Police station 
6035,NAV055,1,34.55066,15.50839,Police station 
6377,NAV055,1,32.53973,11.98641,Police station 
6473,NAV055,1,32.96598,7.115786,Police station 
6623,NAV055,1,33.54668,2.154198,Police station 
6686,NAV055,1,33.49334,-2.600967,Police station 
6873,NAV055,1,33.1204,-7.485602,Police station 
6932,NAV055,1,37.14724,-10.46236,Police station 
7000,NAV055,1,40.82436,-13.37964,Police station 
7155,NAV055,1,44.61831,-15.98138,Police station 
1313,NAV055,2,0.0,-4.1,Police station 
1375,NAV055,2,-0.380183,-8.96052,Police station 
1458,NAV055,2,-0.004279882,-13.39794,Police station 
1490,NAV055,2,3.900216,-15.08912,Police station 
1550,NAV055,2,7.978037,-16.4649,Police station 
1590,NAV055,2,12.28457,-16.7474,Police station 
1622,NAV055,2,16.62953,-16.94164,Police station 
1663,NAV055,2,20.91306,-17.15985,Police station 
1691,NAV055,2,24.92796,-17.49773,Police station 
1759,NAV055,2,29.02371,-17.52587,Police station 
1783,NAV055,2,33.01609,-17.2351,Police station 
1822,NAV055,2,37.18913,-16.90292,Police station 
1982,NAV055,2,41.33136,-16.81653,Police station 
2066,NAV055,2,46.84044,-18.43813,Police station 
2122,NAV055,2,52.58939,-19.4375,Police station 
2359,NAV055,2,54.4621,-19.87427,Police station 
2285,NAV055,3,0.0,-4.1,Police station 
2333,NAV055,3,1.80987,0.5690871,Police station 
2389,NAV055,3,3.70339,4.110693,Police station 
2457,NAV055,3,6.270162,6.755231,Police station 
2513,NAV055,3,9.974625,7.578072,Police station 
2558,NAV055,3,13.98796,8.363125,Police station 
2604,NAV055,3,17.98484,9.107643,Police station 
2660,NAV055,3,21.85512,9.492491,Police station 
2777,NAV055,3,25.25651,9.628924,Police station 
2816,NAV055,3,27.482,6.02246,Police station 
2860,NAV055,3,29.59617,2.369626,Police station 
2902,NAV055,3,31.99349,-1.40343,Police station 
2948,NAV055,3,34.83822,-5.029201,Police station 
3002,NAV055,3,38.00677,-8.778838,Police station 
3050,NAV055,3,40.74881,-11.50383,Police station 
3179,NAV055,3,43.90503,-14.42342,Police station 
2590,NAV056,1,0.0,-4.1,Police station 
2679,NAV056,1,-0.3818556,-0.1251437,Police station 
2748,NAV056,1,-0.4089578,3.732502,Police station 
3599,NAV056,1,-0.6457429,7.650892,Police station 
3702,NAV056,1,1.931199,9.29941,Police station 
3783,NAV056,1,5.704633,10.11232,Police station 
3844,NAV056,1,9.828344,10.30987,Police station 
3903,NAV056,1,13.83865,10.40143,Police station 
3958,NAV056,1,17.75901,10.57323,Police station 
4017,NAV056,1,21.48356,10.78088,Police station 
4267,NAV056,1,25.33845,11.00286,Police station 
4354,NAV056,1,28.02786,12.45504,Police station 
4432,NAV056,1,30.98676,13.79104,Police station 
4537,NAV056,1,32.96762,15.97118,Police station 
4823,NAV056,1,35.15607,19.04306,Police station 
4911,NAV056,1,36.20161,23.63357,Police station 
5067,NAV056,1,36.08645,28.78967,Police station 
5270,NAV056,1,33.861,33.07508,Police station 
5347,NAV056,1,34.30272,36.99524,Police station 
5631,NAV056,1,32.94292,41.70142,Police station 
5890,NAV056,1,27.62384,42.07944,Police station 
5967,NAV056,1,22.61165,42.85215,Police station 
6025,NAV056,1,17.12894,42.93906,Police station 
6070,NAV056,1,11.78285,43.03508,Police station 
6207,NAV056,1,6.617513,43.12038,Police station 
6307,NAV056,1,4.77934,46.44726,Police station 
6761,NAV056,1,2.996889,49.49838,Police station 
6886,NAV056,1,2.478383,44.51307,Police station 
7037,NAV056,1,-1.365031,42.46236,Police station 
7112,NAV056,1,-5.469698,42.61649,Police station 
7167,NAV056,1,-9.51658,42.84081,Police station 
7206,NAV056,1,-13.63175,43.03482,Police station 
7244,NAV056,1,-17.72865,43.20539,Police station 
7272,NAV056,1,-21.90448,43.40976,Police station 
7307,NAV056,1,-26.02642,43.61205,Police station 
7485,NAV056,1,-30.14497,43.87206,Police station 
7585,NAV056,1,-32.64954,46.06003,Police station 
7732,NAV056,1,-34.13648,48.96563,Police station 
7803,NAV056,1,-37.88833,48.58392,Police station 
8008,NAV056,1,-41.85397,47.62615,Police station 
8068,NAV056,1,-40.09823,44.00691,Police station 
8183,NAV056,1,-37.58766,40.41365,Police station 
8275,NAV056,1,-34.81886,37.13944,Police station 
8348,NAV056,1,-35.13892,33.20005,Police station 
8411,NAV056,1,-35.49152,29.32468,Police station 
8474,NAV056,1,-35.79926,25.47122,Police station 
8562,NAV056,1,-36.08704,21.89434,Police station 
8637,NAV056,1,-38.56001,18.98977,Police station 
8828,NAV056,1,-41.02718,16.01802,Police station 
8918,NAV056,1,-41.14009,12.31918,Police station 
8988,NAV056,1,-39.53092,8.555584,Police station 
9048,NAV056,1,-37.9142,4.554531,Police station 
9114,NAV056,1,-36.46875,0.5957794,Police station 
9271,NAV056,1,-35.33495,-3.577842,Police station 
9352,NAV056,1,-36.10485,-7.620452,Police station 
9427,NAV056,1,-36.85889,-11.64474,Police station 
9996,NAV056,1,-37.40177,-15.69244,Police station 
10043,NAV056,1,-31.84511,-15.27373,Police station 
10080,NAV056,1,-26.03504,-15.04986,Police station 
10123,NAV056,1,-20.55044,-15.36389,Police station 
10165,NAV056,1,-15.25696,-16.12123,Police station 
10207,NAV056,1,-10.02135,-16.88367,Police station 
10236,NAV056,1,-5.492478,-17.28611,Police station 
10269,NAV056,1,-1.095177,-17.48541,Police station 
10307,NAV056,1,3.169321,-17.5387,Police station 
10345,NAV056,1,7.251943,-17.28379,Police station 
10389,NAV056,1,11.31537,-16.98378,Police station 
10428,NAV056,1,15.48638,-16.68396,Police station 
10472,NAV056,1,19.60256,-16.39817,Police station 
10526,NAV056,1,23.82678,-16.14814,Police station 
10625,NAV056,1,28.05686,-15.95726,Police station 
10717,NAV056,1,32.20573,-15.79298,Police station 
10783,NAV056,1,36.46896,-15.85071,Police station 
10838,NAV056,1,40.67828,-16.92526,Police station 
10955,NAV056,1,45.19337,-18.12518,Police station 
1086,NAV056,2,0.0,-4.1,Police station 
1126,NAV056,2,-0.2790223,1.647498,Police station 
1559,NAV056,2,-0.4265381,7.293309,Police station 
1729,NAV056,2,-0.3267669,0.9817401,Police station 
1785,NAV056,2,-0.06659329,-4.676607,Police station 
1843,NAV056,2,0.3051906,-10.53758,Police station 
2094,NAV056,2,0.4209104,-16.242,Police station 
2125,NAV056,2,6.824641,-16.75688,Police station 
2159,NAV056,2,13.35512,-16.88217,Police station 
2188,NAV056,2,19.62325,-17.03389,Police station 
2220,NAV056,2,25.87411,-17.17282,Police station 
2249,NAV056,2,31.92074,-17.36013,Police station 
2339,NAV056,2,37.94929,-17.54401,Police station 
2441,NAV056,2,43.26491,-18.05804,Police station 
1262,NAV056,3,0.0,-4.1,Police station 
1329,NAV056,3,0.07390234,-8.560019,Police station 
1610,NAV056,3,-0.04425146,-13.75984,Police station 
1648,NAV056,3,5.596579,-14.86024,Police station 
1678,NAV056,3,11.57706,-15.71454,Police station 
1707,NAV056,3,17.31767,-16.10939,Police station 
1739,NAV056,3,23.28346,-16.53672,Police station 
1767,NAV056,3,29.14605,-17.23472,Police station 
1794,NAV056,3,34.94839,-17.75575,Police station 
1918,NAV056,3,40.80556,-18.32929,Police station 
1999,NAV056,3,46.75319,-18.45591,Police station 
5154,NAV061,1,0.0,-4.1,Police station 
5690,NAV061,1,0.5223756,-11.02443,Police station 
5794,NAV061,1,6.957411,-13.63142,Police station 
5903,NAV061,1,13.48703,-15.93522,Police station 
6011,NAV061,1,20.28268,-16.4818,Police station 
6118,NAV061,1,27.008,-16.29701,Police station 
6230,NAV061,1,33.66006,-16.32209,Police station 
6689,NAV061,1,40.31767,-16.50964,Police station 
2414,NAV061,2,0.0,-4.1,Police station 
2513,NAV061,2,0.5198787,2.036018,Police station 
3076,NAV061,2,0.8457843,8.182472,Police station 
3120,NAV061,2,-5.941984,9.512115,Police station 
3187,NAV061,2,-12.87013,10.17305,Police station 
3272,NAV061,2,-19.77802,10.5777,Police station 
3384,NAV061,2,-26.22589,8.390968,Police station 
3549,NAV061,2,-32.85345,7.204582,Police station 
3610,NAV061,2,-34.73082,1.032578,Police station 
3683,NAV061,2,-36.90219,-5.124812,Police station 
3974,NAV061,2,-38.7493,-11.08455,Police station 
4007,NAV061,2,-32.23722,-12.51224,Police station 
4036,NAV061,2,-25.65677,-14.02721,Police station 
4067,NAV061,2,-19.00469,-15.22583,Police station 
4097,NAV061,2,-12.31698,-16.02424,Police station 
4153,NAV061,2,-5.618839,-16.56087,Police station 
4182,NAV061,2,1.092462,-17.18249,Police station 
4211,NAV061,2,7.801041,-17.93386,Police station 
4239,NAV061,2,14.51259,-18.61102,Police station 
4265,NAV061,2,21.2272,-19.17078,Police station 
4312,NAV061,2,27.9418,-19.76258,Police station 
4351,NAV061,2,34.67381,-20.38856,Police station 
4950,NAV061,2,41.37763,-21.16134,Police station 
1373,NAV061,3,0.0,-4.1,Police station 
1470,NAV061,3,2.536965,-9.902792,Police station 
1568,NAV061,3,5.654127,-15.30051,Police station 
1597,NAV061,3,11.86255,-15.64609,Police station 
1625,NAV061,3,18.21939,-16.017,Police station 
1650,NAV061,3,24.61747,-16.44359,Police station 
1687,NAV061,3,31.10205,-17.10281,Police station 
1758,NAV061,3,37.59183,-17.86374,Police station 
1855,NAV061,3,44.01231,-18.2725,Police station 
