ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
NAV095_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
NAV095_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
NAV095_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
NAV095_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(1.6, 1.7, 359.1)
NAV095_t2,0,-4.1,4,0.4452431,0.4452431,Automobile shop,(356.8, 0.1, 359.4)
NAV095_t2,0,-4.1,5,0.4582731,0.4582731,Automobile shop,(356.6, 0.2, 359.4)
NAV095_t2,0,-4.1,6,0.4633889,0.4633889,Automobile shop,(356.5, 0.2, 359.4)
NAV095_t2,0,-4.1,7,0.4695821,0.4695821,Automobile shop,(356.5, 0.2, 359.3)
NAV095_t2,0,-4.1,8,0.4765731,0.4765731,Automobile shop,(356.4, 0.3, 359.3)
NAV095_t2,0,-4.1,9,0.483077,0.483077,Automobile shop,(356.3, 0.3, 359.3)
NAV095_t2,0,-4.1,10,0.4899809,0.4899809,Automobile shop,(356.3, 0.3, 359.3)
NAV095_t2,0,-4.1,11,0.4969501,0.4969501,Automobile shop,(356.2, 0.4, 359.3)
NAV095_t2,0,-4.1,12,0.5039752,0.5039752,Automobile shop,(356.2, 0.4, 359.3)
NAV095_t2,0,-4.1,13,0.5108553,0.5108553,Automobile shop,(356.1, 0.5, 359.3)
NAV095_t2,0,-4.1,14,0.5176641,0.5176641,Automobile shop,(356.1, 0.5, 359.3)
NAV095_t2,0,-4.1,15,0.5248153,0.5248153,Automobile shop,(356.1, 0.5, 359.3)
NAV095_t2,0,-4.1,16,0.5316246,0.5316246,Automobile shop,(356.1, 0.6, 359.3)
NAV095_t2,0,-4.1,17,0.539002,0.539002,Automobile shop,(356.0, 0.6, 359.3)
NAV095_t2,0,-4.1,18,0.5458789,0.5458789,Automobile shop,(356.0, 0.7, 359.3)
NAV095_t2,0,-4.1,19,0.5525836,0.5525836,Automobile shop,(356.0, 0.7, 359.2)
NAV095_t2,0,-4.1,20,0.5595351,0.5595351,Automobile shop,(356.0, 0.7, 359.2)
NAV095_t2,0,-4.1,21,0.5664806,0.5664806,Automobile shop,(356.1, 0.8, 359.2)
NAV095_t2,0,-4.1,22,0.5737685,0.5737685,Automobile shop,(356.1, 0.8, 359.2)
NAV095_t2,0,-4.1,23,0.5805123,0.5805123,Automobile shop,(356.1, 0.9, 359.1)
NAV095_t2,0,-4.1,24,0.5873094,0.5873094,Automobile shop,(356.1, 0.9, 359.1)
NAV095_t2,0,-4.1,25,0.5943561,0.5943561,Automobile shop,(356.2, 0.9, 359.1)
NAV095_t2,0,-4.1,26,0.6014327,0.6014327,Automobile shop,(356.2, 1.0, 359.1)
NAV095_t2,0,-4.1,27,0.6083705,0.6083705,Automobile shop,(356.3, 1.0, 359.1)
NAV095_t2,0,-4.1,28,0.6151067,0.6151067,Automobile shop,(356.3, 1.0, 359.1)
NAV095_t2,0,-4.1,29,0.6222652,0.6222652,Automobile shop,(356.3, 1.0, 359.1)
NAV095_t2,0,-4.1,30,0.6289391,0.6289391,Automobile shop,(356.3, 1.0, 359.1)
NAV095_t2,0,-4.1,31,0.6358904,0.6358904,Automobile shop,(356.3, 1.1, 359.1)
NAV095_t2,0,-4.1,32,0.7974911,0.7974911,Automobile shop,(353.4, 1.7, 359.3)
NAV095_t2,0,-4.1,33,0.8187963,0.8187963,Automobile shop,(352.2, 1.9, 359.2)
NAV095_t2,0,-4.1,34,0.8237023,0.8237023,Automobile shop,(351.9, 2.0, 359.2)
NAV095_t2,0,-4.1,35,0.8306091,0.8306091,Automobile shop,(351.7, 2.0, 359.2)
NAV095_t2,0,-4.1,36,0.8375682,0.8375682,Automobile shop,(351.4, 2.0, 359.2)
NAV095_t2,0,-4.1,37,0.8445526,0.8445526,Automobile shop,(351.2, 2.1, 359.1)
NAV095_t2,0,-4.1,38,0.8513845,0.8513845,Automobile shop,(351.0, 2.1, 359.1)
NAV095_t2,0,-4.1,39,0.8590814,0.8590814,Automobile shop,(350.8, 2.1, 359.1)
NAV095_t2,0,-4.1,40,0.865315,0.865315,Automobile shop,(350.6, 2.1, 359.1)
NAV095_t2,0,-4.1,41,0.8722157,0.8722157,Automobile shop,(350.5, 2.1, 359.1)
NAV095_t2,0,-4.1,42,0.879397,0.879397,Automobile shop,(350.3, 2.0, 359.1)
NAV095_t2,0,-4.1,43,0.8860888,0.8860888,Automobile shop,(350.2, 2.0, 359.1)
NAV095_t2,0,-4.1,44,0.893025,0.893025,Automobile shop,(350.1, 2.0, 359.1)
NAV095_t2,0,-4.1,45,0.9000573,0.9000573,Automobile shop,(350.0, 2.0, 359.1)
NAV095_t2,0,-4.1,46,0.9070522,0.9070522,Automobile shop,(349.9, 1.9, 359.1)
NAV095_t2,0,-4.1,47,0.9137583,0.9137583,Automobile shop,(349.8, 1.9, 359.2)
NAV095_t2,0,-4.1,48,0.9206914,0.9206914,Automobile shop,(349.7, 1.8, 359.2)
NAV095_t2,0,-4.1,49,0.9279514,0.9279514,Automobile shop,(349.7, 1.8, 359.2)
NAV095_t2,0,-4.1,50,0.9346926,0.9346926,Automobile shop,(349.6, 1.7, 359.2)
